taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13398,14415,13751,15093,13468,16252,10169,53466,52630,11629,58739,46317
13399,14416,13771,15102,13489,16238,10127,53486,52543,11580,58772,46242
13408,14414,13765,15083,13473,16252,10173,53459,52589,11607,58741,46321
13392,14400,13753,15129,13488,16235,10148,53494,52551,11610,58747,46284
13397,14398,13760,15117,13485,16259,10149,53491,52589,11611,58784,46300
13406,14385,13751,15118,13499,16249,10130,53486,52551,11611,58794,46262
13414,14405,13766,15084,13498,16274,10149,53471,52631,11608,58798,46283
13389,14440,13772,15119,13477,16243,10082,53535,52550,11594,58807,46171
13410,14436,13776,15096,13478,16275,10104,53516,52601,11604,58820,46240
13412,14408,13799,15122,13464,16206,10144,53539,52602,11599,58733,46320
13412,14418,13790,15127,13463,16241,10120,53521,52624,11612,58764,46321
13401,14460,13777,15119,13463,16264,10121,53523,52702,11606,58816,46269
13442,14440,13791,15092,13446,16232,10118,53523,52658,11598,58777,46281
13438,14418,13790,15070,13462,16249,10119,53496,52608,11600,58765,46287
13425,14428,13793,15052,13462,16284,10067,53507,52625,11597,58800,46198
13407,14412,13777,15100,13464,16239,10107,53515,52591,11590,58783,46201
13403,14417,13785,15093,13460,16222,10068,53504,52601,11590,58763,46201
13411,14413,13805,15088,13452,16239,10111,53529,52599,11597,58745,46247
13418,14421,13770,15082,13456,16270,10065,53486,52620,11594,58803,46218
13415,14398,13801,15084,13450,16247,10072,53521,52586,11607,58776,46229
13411,14426,13812,15079,13477,16274,10085,53525,52629,11593,58826,46209
13414,14436,13811,15050,13451,16239,10073,53479,52591,11593,58736,46233
13399,14432,13791,15102,13476,16234,10094,53544,52612,11587,58766,46232
13396,14435,13759,15117,13448,16211,10075,53472,52587,11573,58727,46171
13423,14452,13784,15163,13466,16252,10104,53578,52662,11601,58826,46237
13400,14380,13772,15178,13460,16241,10058,53568,52530,11585,58781,46152
13408,14425,13788,15096,13466,16250,10065,53529,52612,11598,58769,46163
13424,14412,13788,15082,13463,16213,10080,53547,52611,11600,58742,46178
13436,14416,13804,15143,13460,16299,10083,53587,52667,11588,58854,46225
13428,14428,13814,15112,13450,16247,10098,53544,52648,11585,58740,46225
13426,14438,13802,15088,13450,16260,10063,53531,52667,11592,58798,46200
13423,14411,13799,15119,13455,16272,10081,53609,52643,11603,58789,46244
13404,14455,13792,15149,13462,16272,10077,53630,52673,11601,58804,46226
13407,14428,13783,15091,13467,16254,10100,53547,52611,11601,58776,46229
13432,14422,13806,15129,13451,16265,10104,53598,52624,11581,58839,46221
13409,14430,13797,15129,13477,16248,10065,53592,52628,11585,58815,46142
13416,14446,13815,15177,13473,16250,10075,53650,52630,11597,58851,46222
13413,14425,13798,15118,13483,16228,10048,53567,52621,11590,58822,46121
13417,14457,13827,15098,13455,16276,10063,53617,52656,11570,58829,46200
13428,14421,13813,15114,13455,16305,10086,53651,52635,11632,58844,46258
13444,14429,13838,15126,13448,16291,10077,53655,52687,11604,58852,46268
13422,14425,13827,15141,13443,16296,10037,53634,52651,11590,58855,46197
13414,14479,13838,15119,13454,16289,10054,53686,52705,11593,58872,46211
13419,14431,13827,15102,13426,16244,10015,53562,52642,11583,58771,46131
13433,14420,13854,15116,13447,16253,10023,53639,52627,11570,58835,46146
13414,14435,13860,15155,13425,16259,10020,53660,52657,11593,58822,46231
13436,14405,13855,15101,13413,16252,9999,53604,52600,11576,58781,46169
13431,14430,13866,15082,13410,16269,9980,53565,52632,11570,58793,46162
13437,14400,13873,15102,13411,16215,10034,53627,52613,11578,58717,46278
13424,14388,13856,15067,13408,16269,9981,53542,52579,11551,58813,46110
13425,14394,13869,15127,13419,16267,9994,53658,52651,11558,58801,46180
13423,14437,13869,15087,13418,16263,9974,53595,52644,11552,58830,46129
13434,14443,13891,15074,13412,16205,10006,53605,52645,11577,58780,46254
13433,14456,13835,15069,13408,16244,9977,53517,52669,11554,58745,46204
13417,14395,13838,15131,13417,16208,9993,53604,52598,11564,58732,46243
13407,14396,13843,15029,13410,16223,9947,53461,52542,11554,58723,46170
13407,14388,13837,15118,13390,16243,9945,53551,52546,11578,58727,46187
13420,14395,13863,15086,13390,16253,9956,53569,52565,11560,58778,46197
13422,14412,13857,15107,13406,16232,9977,53593,52592,11570,58735,46252
13425,14409,13855,15053,13404,16229,9947,53520,52570,11561,58710,46172
13428,14381,13843,15045,13398,16242,9968,53505,52592,11576,58734,46178
13416,14398,13844,15080,13387,16249,9963,53545,52538,11555,58738,46190
13408,14392,13848,15128,13408,16233,9948,53604,52536,11565,58753,46179
13404,14439,13817,15093,13401,16203,9965,53517,52600,11582,58703,46219
13435,14415,13842,15163,13429,16260,9969,53638,52652,11576,58805,46258
13411,14429,13837,15103,13426,16246,9945,53540,52619,11560,58771,46175
13431,14397,13861,15135,13417,16238,9988,53638,52612,11572,58784,46270
13435,14397,13841,15081,13408,16244,9948,53565,52584,11571,58742,46211
13406,14428,13832,15113,13427,16227,9959,53587,52579,11569,58752,46186
13408,14385,13844,15091,13409,16252,9958,53558,52566,11579,58776,46196
13436,14413,13843,15117,13402,16264,9987,53591,52611,11574,58779,46273
13443,14408,13847,15101,13420,16238,10000,53596,52620,11588,58790,46296
13436,14415,13856,15128,13410,16252,9978,53621,52641,11584,58790,46231
13412,14396,13835,15081,13391,16257,9921,53484,52536,11569,58752,46161
13401,14394,13850,15090,13407,16251,9953,53574,52560,11576,58714,46222
13415,14391,13840,15080,13398,16217,9953,53522,52537,11570,58671,46211
13404,14407,13825,15055,13403,16255,9973,53514,52579,11582,58719,46225
13421,14406,13829,15076,13397,16206,9946,53486,52553,11573,58698,46179
13425,14428,13869,15110,13418,16273,9940,53602,52609,11578,58803,46230
13437,14404,13845,15076,13410,16254,9961,53551,52595,11566,58778,46213
13413,14381,13861,15078,13400,16250,9955,53571,52540,11577,58750,46212
13428,14403,13853,15051,13407,16247,9943,53507,52568,11568,58771,46170
13430,14441,13864,15053,13400,16242,9973,53556,52632,11566,58747,46243
13434,14416,13853,15130,13395,16269,9969,53601,52637,11580,58786,46227
13432,14399,13883,15068,13411,16258,9963,53597,52616,11587,58757,46250
13420,14409,13858,15071,13400,16231,9950,53569,52561,11563,58717,46156
13408,14440,13872,15104,13426,16245,9968,53606,52630,11575,58806,46241
13437,14403,13876,15088,13407,16252,9965,53609,52594,11585,58740,46274
13418,14446,13878,15123,13458,16248,9987,53676,52649,11581,58822,46257
13431,14412,13850,15043,13399,16239,9956,53470,52582,11563,58733,46189
13412,14430,13847,15098,13404,16238,9980,53574,52611,11592,58780,46280
13429,14416,13863,15101,13410,16251,9955,53612,52593,11579,58789,46237
13434,14418,13873,15114,13407,16271,9984,53638,52583,11572,58791,46260
13430,14417,13887,15100,13415,16220,9929,53623,52567,11586,58780,46210
13428,14432,13877,15136,13423,16260,9988,53687,52660,11597,58819,46275
13422,14409,13857,15146,13390,16257,9965,53627,52621,11576,58743,46253
13399,14437,13864,15120,13415,16223,9987,53644,52612,11589,58766,46275
13424,14399,13860,15059,13403,16219,9930,53558,52534,11580,58714,46178
13419,14394,13856,15068,13394,16231,9959,53546,52513,11573,58744,46179
13412,14389,13867,15059,13403,16229,9967,53554,52563,11569,58765,46169
13414,14420,13863,15118,13408,16245,9952,53592,52578,11553,58770,46213
13432,14406,13849,15068,13435,16243,9957,53584,52591,11567,58775,46170
13416,14427,13871,15104,13402,16256,9967,53614,52606,11563,58775,46186
13454,14409,13872,15102,13419,16266,9964,53613,52658,11584,58826,46246
13421,14437,13861,15088,13395,16300,9967,53626,52672,11613,58801,46264
13393,14409,13862,15074,13422,16249,9962,53564,52566,11560,58741,46152
13429,14418,13872,15083,13416,16313,9978,53647,52659,11580,58844,46246
13433,14406,13891,15094,13412,16243,9983,53625,52651,11583,58800,46247
13406,14406,13888,15084,13417,16290,9976,53644,52593,11561,58820,46181
13430,14397,13876,15067,13402,16257,9947,53582,52560,11556,58794,46138
13417,14400,13884,15161,13398,16274,9978,53691,52578,11572,58787,46239
13432,14401,13878,15086,13404,16244,9958,53593,52588,11577,58814,46171
13420,14427,13871,15097,13412,16233,9956,53588,52595,11549,58801,46164
13411,14407,13861,15073,13391,16267,9960,53547,52581,11566,58783,46136
13429,14417,13889,15092,13398,16275,9974,53662,52586,11561,58797,46180
13424,14398,13857,15099,13399,16230,9943,53575,52550,11552,58748,46125
13427,14413,13871,15083,13393,16241,9955,53560,52576,11552,58789,46127
13420,14411,13888,15053,13412,16222,9948,53565,52511,11566,58783,46159
13420,14401,13861,15065,13389,16268,9966,53540,52595,11563,58790,46136
13432,14407,13858,15083,13410,16237,9971,53529,52641,11549,58753,46155
13420,14431,13874,15110,13403,16285,9973,53625,52615,11570,58842,46188
13440,14404,13860,15106,13411,16251,10006,53616,52625,11576,58764,46248
13402,14444,13883,15168,13431,16267,9953,53697,52597,11564,58849,46167
13415,14417,13866,15104,13404,16251,9993,53632,52596,11595,58790,46258
13430,14426,13883,15145,13423,16265,9980,53657,52641,11565,58860,46198
13409,14419,13839,15125,13407,16276,9992,53628,52619,11568,58774,46250
13436,14401,13879,15077,13435,16261,10011,53598,52660,11590,58824,46273
13424,14419,13866,15040,13400,16243,9959,53517,52571,11559,58721,46197
13420,14419,13858,15094,13413,16254,9984,53604,52614,11575,58786,46218
13417,14410,13833,15064,13418,16237,10008,53522,52579,11567,58738,46239
13452,14414,13844,15116,13431,16277,10026,53585,52654,11573,58844,46277
13439,14442,13837,15140,13437,16256,10005,53634,52682,11586,58828,46286
13422,14421,13831,15109,13421,16281,9992,53589,52612,11558,58804,46237
13432,14470,13833,15086,13434,16256,9981,53573,52687,11584,58811,46275
13448,14417,13861,15091,13432,16261,9971,53605,52618,11585,58797,46221
13416,14399,13821,15086,13440,16266,9991,53540,52591,11569,58775,46226
13441,14403,13847,15073,13458,16242,10004,53605,52668,11599,58783,46270
13446,14440,13845,15098,13431,16234,10003,53578,52665,11589,58803,46302
13440,14405,13831,15105,13429,16209,9991,53546,52605,11609,58722,46286
13431,14403,13840,15091,13430,16289,9987,53599,52595,11597,58800,46275
13403,14438,13836,15076,13462,16217,9958,53551,52562,11600,58799,46213
13408,14412,13830,15071,13462,16226,9998,53545,52574,11592,58746,46277
13415,14434,13854,15114,13454,16257,10006,53610,52644,11600,58789,46301
13412,14419,13853,15139,13437,16280,10014,53652,52636,11609,58814,46324
13417,14439,13852,15068,13440,16298,10002,53565,52652,11605,58883,46283
13392,14435,13828,15128,13443,16231,10001,53603,52606,11614,58745,46274
13413,14391,13855,15143,13457,16259,9983,53656,52579,11602,58806,46276
13415,14396,13835,15079,13453,16276,9992,53575,52597,11605,58785,46255
13419,14420,13849,15135,13464,16257,10013,53635,52643,11610,58837,46294
13418,14404,13868,15124,13463,16262,10015,53667,52665,11629,58847,46314
13452,14430,13832,15072,13453,16275,10022,53587,52655,11633,58827,46316
13417,14417,13823,15125,13473,16212,10008,53653,52539,11609,58775,46266
13443,14439,13883,15134,13462,16263,10005,53692,52663,11648,58826,46370
13423,14416,13835,15120,13455,16301,10043,53659,52638,11619,58842,46320
13444,14440,13830,15152,13480,16251,10023,53668,52714,11626,58868,46312
13434,14406,13856,15098,13447,16236,10017,53616,52632,11618,58743,46340
13424,14437,13831,15125,13480,16252,10010,53632,52652,11619,58849,46294
13426,14401,13821,15090,13463,16264,10018,53584,52602,11615,58787,46270
13418,14425,13842,15145,13460,16238,10026,53662,52623,11622,58817,46306
13417,14449,13837,15092,13463,16234,10003,53627,52633,11616,58749,46274
13424,14434,13814,15118,13491,16280,10036,53618,52712,11625,58859,46329
13418,14439,13816,15099,13481,16258,10034,53608,52670,11619,58822,46303
13446,14441,13834,15126,13478,16263,10023,53648,52717,11641,58865,46328
13413,14415,13794,15097,13462,16263,10007,53523,52607,11613,58781,46247
13413,14431,13802,15139,13486,16233,9997,53640,52580,11606,58797,46242
13417,14418,13810,15058,13470,16300,10011,53565,52629,11628,58812,46245
13413,14423,13834,15127,13479,16258,10040,53683,52620,11610,58794,46301
13409,14412,13837,15076,13479,16267,10026,53587,52628,11617,58819,46287
13434,14441,13813,15140,13464,16237,10043,53612,52680,11627,58769,46340
13408,14423,13838,15133,13462,16243,10008,53635,52603,11610,58770,46269
13415,14426,13866,15141,13457,16268,10017,53689,52593,11599,58819,46301
13435,14415,13840,15117,13447,16247,10062,53626,52621,11609,58771,46347
13402,14439,13822,15137,13468,16234,10036,53643,52612,11617,58774,46282
13427,14427,13840,15150,13442,16263,10030,53666,52665,11616,58772,46295
13435,14462,13856,15069,13460,16279,10032,53616,52723,11615,58811,46294
13416,14438,13831,15085,13447,16222,10033,53605,52637,11612,58749,46273
13423,14424,13831,15062,13454,16290,10006,53572,52654,11603,58815,46226
13422,14427,13842,15119,13477,16238,10055,53651,52672,11634,58802,46349
13455,14428,13837,15101,13464,16257,10055,53618,52752,11631,58788,46387
13469,14446,13835,15072,13471,16256,10050,53566,52761,11622,58821,46315
13435,14443,13830,15089,13448,16244,10032,53568,52700,11613,58765,46295
13433,14462,13815,15110,13464,16230,9993,53542,52659,11580,58792,46228
13413,14412,13842,15140,13437,16254,10013,53634,52605,11609,58769,46290
13443,14425,13833,15111,13440,16225,10009,53592,52681,11609,58732,46298
13422,14418,13840,15130,13448,16248,10050,53641,52659,11598,58766,46316
13421,14421,13810,15073,13435,16248,10034,53521,52653,11613,58719,46275
13425,14426,13795,15128,13438,16237,10020,53564,52644,11603,58736,46273
13416,14417,13825,15087,13455,16216,10021,53552,52602,11590,58733,46224
13429,14413,13809,15101,13412,16261,9992,53531,52602,11605,58717,46254
13423,14402,13819,15081,13440,16239,10038,53546,52614,11606,58753,46217
13424,14445,13828,15131,13458,16277,10053,53652,52729,11614,58839,46319
13414,14457,13846,15141,13439,16288,10061,53667,52711,11602,58789,46329
13449,14420,13832,15156,13449,16254,10038,53710,52671,11617,58770,46323
13431,14434,13833,15110,13434,16222,10040,53636,52626,11634,58737,46335
13421,14446,13831,15168,13457,16257,10057,53705,52680,11634,58815,46361
13413,14426,13819,15153,13450,16254,10036,53636,52658,11601,58796,46267
13426,14455,13806,15129,13463,16270,10044,53634,52758,11635,58816,46349
13445,14434,13805,15155,13438,16292,10031,53652,52723,11620,58788,46306
13443,14452,13834,15167,13464,16284,10048,53719,52703,11624,58866,46347
13430,14439,13815,15128,13459,16295,10044,53647,52681,11626,58835,46317
13436,14435,13811,15154,13437,16269,10049,53675,52638,11638,58791,46341
13428,14436,13803,15147,13424,16245,10012,53624,52580,11616,58718,46265
13449,14454,13838,15149,13443,16308,10043,53697,52719,11611,58868,46324
13428,14449,13826,15170,13445,16301,10066,53713,52710,11615,58845,46354
13452,14467,13828,15134,13443,16307,10094,53686,52774,11633,58852,46398
13440,14418,13851,15121,13443,16239,10037,53678,52629,11623,58747,46359
13434,14443,13824,15131,13447,16239,10045,53662,52670,11616,58761,46313
13439,14459,13819,15207,13428,16265,10025,53733,52679,11626,58807,46341
13434,14430,13844,15184,13454,16286,10040,53741,52710,11623,58840,46360
13432,14459,13824,15127,13466,16231,10053,53651,52718,11603,58791,46321
13436,14459,13855,15138,13431,16276,10029,53675,52719,11600,58819,46310
13431,14407,13823,15067,13427,16275,9985,53549,52622,11597,58750,46235
13422,14460,13827,15101,13422,16285,9995,53624,52651,11599,58811,46221
13434,14401,13830,15119,13413,16238,10011,53583,52628,11591,58739,46201
13429,14470,13808,15085,13433,16298,10018,53612,52698,11629,58851,46297
13429,14396,13802,15097,13429,16226,10003,53535,52658,11623,58693,46260
13410,14405,13815,15063,13416,16270,9980,53518,52637,11626,58776,46234
13411,14424,13793,15133,13401,16253,9986,53577,52591,11638,58725,46271
13421,14408,13794,15120,13418,16237,9946,53553,52546,11625,58695,46238
13412,14405,13791,15095,13399,16231,9972,53515,52579,11648,58629,46298
13424,14432,13787,15120,13413,16249,10027,53547,52683,11633,58708,46319
13425,14435,13786,15073,13422,16276,10015,53511,52682,11633,58715,46311
13421,14412,13779,15045,13419,16213,9975,53464,52603,11617,58625,46215
13427,14401,13757,15112,13403,16227,9939,53489,52555,11630,58651,46198
13408,14431,13773,15045,13411,16207,9929,53410,52562,11610,58643,46156
13416,14450,13791,15142,13433,16262,9974,53612,52658,11640,58792,46268
13439,14445,13805,15138,13433,16273,9993,53612,52715,11677,58820,46350
13421,14445,13796,15163,13436,16255,10010,53656,52682,11646,58807,46352
13480,14437,13827,15172,13454,16223,10025,53695,52742,11676,58793,46427
13436,14438,13807,15136,13441,16255,10003,53617,52653,11676,58773,46356
13457,14459,13816,15144,13447,16288,10021,53678,52734,11685,58851,46436
13444,14423,13812,15139,13426,16252,10001,53631,52657,11674,58773,46383
13446,14500,13819,15154,13435,16278,10030,53693,52791,11672,58821,46416
13454,14471,13811,15145,13447,16288,10031,53667,52781,11700,58861,46411
13474,14450,13816,15135,13461,16271,10062,53691,52786,11684,58820,46476
13450,14457,13803,15066,13448,16266,9983,53577,52714,11684,58811,46317
