taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13415,14386,13876,15030,13389,16222,9939,53458,52511,11546,58636,46095
13413,14396,13871,15050,13422,16210,9946,53494,52551,11539,58708,46090
13412,14424,13871,15067,13396,16278,9917,53521,52582,11536,58768,46075
13414,14403,13879,15089,13415,16229,9928,53573,52556,11569,58745,46100
13415,14408,13884,15058,13412,16262,9973,53572,52602,11561,58778,46165
13407,14426,13880,15078,13392,16235,9983,53535,52598,11554,58721,46173
13395,14400,13865,15099,13381,16225,9937,53533,52537,11572,58669,46140
13394,14433,13858,15058,13384,16226,9928,53477,52546,11550,58675,46118
13412,14401,13868,15088,13404,16261,9930,53530,52570,11547,58714,46146
13392,14414,13862,15032,13411,16218,9935,53484,52543,11572,58678,46102
13393,14421,13851,15064,13384,16204,9956,53479,52545,11553,58623,46144
13401,14371,13844,15069,13392,16205,9882,53446,52446,11539,58657,46033
13402,14387,13845,15045,13380,16231,9901,53433,52505,11548,58659,46068
13397,14359,13858,14992,13372,16190,9879,53376,52424,11536,58572,46029
13408,14399,13866,15068,13386,16206,9935,53490,52540,11541,58696,46101
13406,14401,13850,15073,13399,16217,9958,53500,52593,11566,58656,46165
13398,14372,13855,15079,13397,16246,9914,53481,52499,11545,58698,46106
13383,14390,13861,15015,13379,16227,9866,53448,52436,11555,58652,46041
13397,14354,13856,15077,13384,16213,9908,53509,52421,11541,58622,46079
13397,14383,13843,15067,13378,16239,9914,53486,52456,11576,58637,46137
13393,14360,13865,15032,13394,16208,9921,53447,52485,11565,58630,46100
13396,14386,13840,15044,13388,16228,9924,53428,52504,11541,58643,46099
13407,14381,13857,15033,13386,16187,9955,53453,52499,11549,58617,46160
13385,14372,13871,15035,13393,16223,9908,53497,52460,11555,58658,46112
13386,14355,13858,15100,13392,16237,9915,53519,52445,11541,58717,46094
13403,14377,13850,15038,13396,16200,9917,53445,52464,11563,58631,46115
13409,14407,13854,15044,13385,16263,9921,53505,52550,11573,58684,46149
13389,14395,13836,15061,13415,16207,9923,53475,52485,11565,58706,46093
13394,14381,13848,15076,13371,16219,9927,53454,52495,11546,58620,46106
13403,14355,13865,15044,13396,16210,9922,53430,52478,11548,58653,46078
13390,14353,13823,15004,13381,16226,9876,53366,52428,11552,58630,45993
13382,14413,13832,15054,13366,16245,9922,53454,52488,11537,58643,46068
13386,14366,13839,15023,13402,16203,9933,53443,52442,11560,58641,46113
13394,14363,13838,15002,13382,16221,9904,53374,52466,11563,58592,46121
13395,14380,13842,15001,13384,16211,9954,53427,52487,11561,58638,46120
13379,14376,13822,15012,13386,16210,9910,53336,52445,11539,58591,46019
13402,14375,13860,15066,13386,16217,9917,53531,52478,11562,58670,46121
13401,14371,13850,15049,13376,16196,9884,53460,52414,11548,58625,46054
13383,14379,13848,15111,13379,16227,9954,53513,52507,11552,58658,46163
13398,14361,13843,15039,13392,16254,9942,53453,52475,11559,58684,46162
13404,14376,13824,15079,13368,16210,9921,53469,52501,11570,58582,46141
13382,14360,13842,15034,13391,16217,9906,53454,52441,11555,58627,46080
13409,14374,13848,15083,13389,16230,9925,53526,52507,11577,58708,46123
13395,14376,13878,15036,13386,16272,9925,53508,52472,11566,58686,46141
13399,14391,13863,15066,13392,16273,9950,53556,52533,11566,58724,46175
13394,14397,13861,15022,13393,16226,9945,53506,52513,11580,58655,46162
13403,14384,13850,15055,13390,16240,9949,53483,52518,11566,58660,46141
13399,14354,13870,15065,13379,16233,9911,53524,52441,11553,58661,46097
13397,14390,13870,15077,13405,16209,9940,53560,52489,11552,58711,46141
13400,14411,13863,15071,13387,16243,9916,53527,52518,11570,58702,46117
13407,14389,13862,15056,13386,16243,9943,53529,52522,11570,58677,46163
13406,14360,13870,15102,13367,16227,9929,53529,52445,11556,58651,46109
13403,14384,13862,15035,13388,16218,9902,53464,52512,11563,58661,46069
13389,14373,13879,15012,13383,16241,9902,53483,52464,11564,58663,46055
13389,14389,13867,15042,13383,16199,9931,53485,52475,11556,58611,46105
13380,14367,13836,15082,13367,16233,9902,53509,52414,11551,58639,46055
13417,14368,13887,15093,13380,16227,9938,53549,52526,11564,58690,46159
13388,14408,13872,15023,13404,16244,9924,53472,52532,11567,58682,46056
13394,14361,13858,15003,13375,16206,9904,53461,52451,11559,58589,46011
13402,14394,13875,15003,13353,16238,9887,53447,52463,11543,58656,45969
13396,14366,13885,14997,13364,16211,9893,53431,52429,11528,58618,45957
13400,14346,13898,15085,13372,16226,9898,53561,52425,11569,58659,46055
13380,14375,13910,15074,13391,16203,9950,53558,52490,11555,58649,46049
13392,14402,13888,15049,13371,16224,9949,53488,52539,11555,58672,46058
13400,14411,13918,15095,13415,16241,9948,53639,52562,11566,58750,46104
13381,14392,13883,15038,13353,16199,9925,53434,52479,11550,58576,46004
13409,14392,13899,15049,13353,16214,9906,53481,52486,11530,58645,45963
13368,14365,13899,15056,13371,16193,9917,53470,52446,11524,58607,45967
13395,14435,13902,14996,13378,16253,9943,53479,52530,11540,58736,45986
13387,14386,13894,15016,13364,16196,9926,53450,52475,11534,58611,45962
13388,14391,13888,15040,13366,16274,9919,53528,52501,11560,58719,45973
13375,14356,13902,15021,13342,16213,9894,53452,52391,11535,58645,45891
13394,14426,13903,15057,13360,16226,9894,53499,52493,11532,58711,45937
13390,14383,13934,15103,13375,16246,9918,53592,52505,11534,58740,45990
13402,14379,13922,15055,13380,16270,9917,53545,52502,11540,58746,45984
13402,14409,13904,15088,13395,16226,9945,53566,52577,11565,58735,46050
13403,14401,13914,15086,13365,16247,9947,53580,52519,11540,58704,46060
13404,14388,13908,15093,13390,16237,9937,53584,52521,11548,58755,46046
13392,14397,13929,15137,13400,16231,9932,53668,52531,11543,58768,46028
13395,14353,13905,15003,13368,16243,9924,53463,52460,11533,58659,45965
13399,14420,13906,15100,13399,16250,9960,53594,52598,11552,58773,46056
13382,14381,13899,15021,13385,16235,9957,53504,52501,11551,58666,46025
13388,14389,13884,15057,13383,16211,9950,53529,52489,11551,58705,46000
13393,14382,13899,15054,13381,16243,9911,53506,52467,11526,58718,45970
13402,14365,13903,15078,13380,16227,9919,53534,52471,11539,58673,45985
13376,14360,13894,15035,13345,16211,9893,53452,52390,11542,58611,45937
13411,14409,13889,15006,13381,16243,9955,53456,52544,11538,58689,46007
13410,14402,13892,15057,13380,16256,9942,53504,52549,11537,58757,46004
13403,14400,13898,15093,13361,16254,9941,53541,52539,11537,58747,46002
13386,14392,13887,14985,13374,16226,9903,53442,52456,11534,58656,45931
13395,14398,13891,15091,13383,16238,9918,53521,52513,11541,58753,45992
13381,14381,13869,14994,13387,16197,9937,53455,52423,11531,58637,45967
13411,14398,13874,15041,13380,16224,9950,53483,52557,11546,58681,46019
13423,14385,13884,14987,13386,16219,9942,53437,52516,11537,58671,46017
13400,14405,13873,15077,13388,16247,9941,53544,52542,11560,58684,46075
13385,14395,13862,15047,13426,16183,9951,53530,52481,11547,58689,46016
13407,14403,13880,15057,13397,16241,9947,53564,52507,11549,58683,46078
13388,14390,13857,15051,13395,16237,9940,53491,52517,11550,58706,46031
13410,14426,13863,15035,13404,16235,9944,53508,52568,11556,58712,46068
13400,14406,13849,15110,13386,16208,9988,53571,52550,11562,58647,46140
13419,14386,13860,15069,13393,16178,9946,53490,52530,11544,58638,46075
13405,14390,13842,15052,13392,16216,9978,53485,52527,11554,58642,46124
13385,14368,13855,15039,13381,16223,9929,53438,52458,11538,58652,46008
13398,14355,13867,15044,13390,16250,9938,53486,52474,11534,58682,46050
13405,14420,13889,15144,13420,16229,9947,53629,52528,11545,58758,46085
13408,14402,13872,15085,13419,16241,9966,53575,52545,11555,58746,46105
13417,14385,13887,15047,13420,16261,9924,53553,52544,11572,58757,46088
13383,14401,13877,15059,13398,16219,9928,53543,52477,11550,58642,46080
13420,14384,13898,15060,13414,16224,9956,53557,52567,11557,58710,46102
13391,14425,13870,15078,13427,16212,9948,53564,52551,11567,58737,46079
13400,14410,13903,15057,13450,16248,9954,53576,52549,11569,58788,46096
13398,14406,13890,15041,13430,16231,9975,53573,52571,11574,58730,46125
13401,14397,13891,15040,13443,16244,9942,53534,52553,11558,58761,46060
13423,14396,13895,15072,13425,16214,9917,53586,52529,11567,58763,46037
13393,14395,13902,15097,13453,16222,9945,53634,52501,11553,58809,46098
13401,14377,13902,15072,13428,16236,9930,53572,52525,11588,58746,46089
13436,14415,13903,15076,13448,16254,9923,53585,52578,11555,58791,46097
13393,14401,13877,15064,13448,16208,9928,53529,52520,11552,58708,46038
13405,14381,13916,15044,13430,16260,9954,53575,52516,11557,58767,46092
13405,14385,13904,15071,13449,16249,9942,53599,52488,11549,58793,46068
13404,14396,13905,15056,13453,16260,9916,53585,52502,11546,58794,46020
13388,14351,13870,15078,13479,16232,9937,53553,52458,11558,58775,46020
13399,14383,13899,15071,13456,16259,9969,53594,52530,11574,58780,46148
13402,14424,13867,15018,13467,16217,9969,53496,52578,11562,58763,46098
13402,14417,13901,15054,13483,16234,9962,53593,52562,11560,58824,46055
13390,14381,13891,15066,13463,16243,9922,53569,52457,11558,58766,46013
13395,14406,13885,15086,13470,16260,9947,53598,52519,11550,58828,46067
13401,14348,13904,15038,13463,16253,9943,53571,52456,11559,58783,46049
13401,14422,13891,15058,13470,16247,9970,53609,52549,11567,58823,46116
13401,14388,13876,15068,13469,16214,9936,53547,52495,11545,58762,46047
13405,14406,13906,15076,13459,16262,9942,53604,52545,11559,58817,46110
13388,14365,13918,15090,13460,16270,9901,53623,52451,11561,58815,45998
13402,14380,13894,15073,13466,16237,9947,53594,52483,11543,58785,46064
13386,14341,13893,15069,13455,16220,9949,53582,52425,11546,58760,46035
13403,14383,13895,15101,13446,16257,9949,53599,52498,11542,58803,46055
13397,14381,13899,15088,13463,16220,9941,53632,52495,11551,58751,46050
13387,14410,13912,15134,13436,16264,9971,53672,52527,11553,58813,46105
13392,14403,13902,15073,13457,16234,9966,53598,52526,11552,58812,46068
13390,14383,13903,15118,13442,16247,9952,53657,52476,11555,58800,46082
13383,14385,13882,15078,13435,16240,9952,53569,52466,11560,58737,46069
13413,14390,13905,15091,13446,16254,9953,53583,52525,11547,58802,46069
13429,14401,13895,15018,13445,16243,9961,53510,52553,11555,58765,46069
13395,14427,13871,15083,13441,16281,9948,53582,52554,11553,58826,46061
13412,14363,13892,15019,13442,16215,9950,53534,52473,11561,58733,46058
13391,14369,13902,15100,13440,16259,9948,53621,52466,11560,58789,46059
13404,14409,13892,15057,13461,16253,9953,53582,52552,11555,58789,46075
13404,14395,13901,15045,13453,16277,9978,53553,52547,11547,58864,46092
13405,14413,13895,15114,13431,16219,9958,53599,52569,11563,58750,46108
13390,14384,13910,15054,13431,16241,9956,53571,52500,11565,58749,46081
13377,14396,13895,15020,13449,16211,10001,53523,52524,11549,58758,46053
13401,14399,13901,15097,13441,16263,9967,53616,52541,11574,58800,46100
13385,14407,13895,15079,13461,16237,9945,53577,52516,11548,58779,46007
13397,14398,13903,15100,13454,16233,9980,53618,52547,11556,58725,46120
13414,14420,13901,15039,13463,16243,9929,53543,52564,11542,58803,46011
13410,14399,13898,15107,13454,16247,9950,53627,52511,11558,58808,46071
13407,14382,13904,15075,13447,16281,9933,53571,52536,11564,58808,46035
13383,14393,13894,15107,13449,16229,9949,53622,52502,11549,58765,46038
13396,14378,13885,15072,13449,16237,9937,53570,52482,11558,58739,46068
13418,14396,13902,15021,13448,16273,9975,53561,52560,11573,58782,46110
13401,14376,13889,15027,13469,16251,9974,53503,52571,11546,58783,46071
13387,14407,13904,15089,13447,16266,9972,53654,52514,11551,58856,46062
13383,14397,13893,15014,13435,16210,9975,53514,52490,11552,58687,46040
13395,14364,13911,15063,13454,16238,9937,53620,52468,11547,58790,46018
13389,14378,13894,14998,13440,16246,9941,53482,52459,11551,58715,46034
13400,14421,13902,15077,13446,16256,9968,53609,52547,11564,58817,46104
13389,14402,13901,15013,13454,16234,9944,53515,52517,11546,58784,46045
13404,14420,13890,15082,13444,16239,9963,53592,52564,11560,58781,46121
13391,14429,13880,14997,13427,16256,9931,53508,52515,11555,58778,46015
13424,14388,13906,15082,13443,16258,9943,53612,52518,11568,58810,46065
13407,14393,13905,15032,13461,16291,9937,53579,52520,11551,58846,46015
13422,14393,13903,15043,13469,16280,9965,53598,52575,11563,58871,46056
13426,14401,13898,15065,13446,16223,9993,53601,52596,11565,58764,46142
13400,14403,13875,15018,13440,16250,9943,53515,52536,11565,58772,46001
13400,14391,13888,15078,13432,16237,9945,53560,52520,11555,58742,46007
13411,14398,13890,15113,13410,16255,9906,53636,52524,11580,58786,46011
13388,14397,13873,15013,13435,16246,9941,53498,52534,11583,58743,45984
13398,14394,13898,15073,13431,16212,9921,53587,52503,11534,58701,45949
13419,14412,13903,15013,13423,16246,9963,53546,52599,11567,58774,46056
13417,14425,13902,15095,13437,16237,9957,53608,52616,11569,58799,46071
13416,14405,13901,15026,13413,16229,9947,53524,52530,11558,58716,46026
13421,14383,13913,15053,13409,16234,9948,53565,52542,11555,58745,46025
13412,14386,13902,15052,13378,16220,9940,53547,52506,11561,58672,46040
13415,14403,13917,15093,13404,16258,9987,53610,52590,11556,58764,46128
13413,14405,13897,15063,13381,16232,9954,53571,52571,11554,58706,46049
13417,14386,13920,15054,13385,16235,9939,53589,52521,11555,58696,46054
13393,14414,13925,15112,13394,16266,9964,53688,52532,11578,58769,46118
13412,14383,13921,15072,13380,16263,9935,53622,52501,11560,58758,46059
13394,14418,13897,15093,13381,16264,9950,53607,52535,11564,58745,46096
13408,14407,13919,15102,13376,16252,9946,53576,52573,11551,58726,46105
13417,14399,13905,15009,13382,16232,9971,53492,52578,11558,58699,46080
13421,14377,13920,15091,13380,16237,9944,53600,52518,11550,58719,46087
13415,14400,13928,15028,13373,16238,9954,53564,52527,11553,58713,46080
13412,14409,13929,15081,13398,16247,9935,53604,52542,11554,58770,46076
13392,14386,13901,15094,13398,16193,9910,53590,52445,11556,58660,46061
13402,14414,13942,15054,13403,16237,9981,53615,52573,11556,58736,46125
13403,14411,13931,15067,13391,16230,9959,53578,52580,11573,58695,46169
13428,14404,13936,15071,13397,16241,9964,53614,52581,11562,58721,46135
13407,14399,13924,15090,13380,16273,9915,53616,52545,11563,58732,46117
13389,14405,13942,15075,13391,16251,9967,53626,52545,11553,58776,46113
13390,14391,13960,15106,13390,16237,9948,53715,52486,11579,58742,46124
13429,14407,13958,15065,13394,16262,9972,53636,52611,11565,58772,46175
13418,14397,13942,15033,13404,16240,9962,53595,52565,11551,58702,46119
13425,14404,13947,15068,13386,16245,9970,53606,52564,11560,58746,46131
13413,14403,13949,15087,13394,16258,9950,53634,52556,11564,58776,46120
13409,14411,13941,15058,13376,16264,9952,53593,52553,11557,58776,46125
13432,14392,13939,15063,13392,16217,9946,53617,52541,11557,58695,46125
13426,14420,13975,15051,13384,16256,9947,53634,52598,11585,58762,46157
13409,14430,13955,15043,13424,16230,9959,53622,52597,11585,58769,46129
13393,14420,13947,15068,13390,16217,9931,53599,52530,11564,58685,46096
13400,14399,13943,14995,13375,16266,9949,53553,52543,11566,58720,46079
13406,14401,13953,15005,13385,16205,9919,53529,52499,11562,58679,46077
13385,14384,13918,15068,13386,16203,9921,53541,52470,11554,58658,46076
13446,14404,13957,15094,13390,16240,9952,53604,52608,11573,58769,46141
13410,14399,13952,15051,13386,16231,9942,53563,52547,11585,58708,46135
13415,14399,13949,15070,13402,16220,9979,53645,52543,11583,58679,46229
13423,14362,13926,15071,13387,16255,9929,53578,52520,11576,58723,46121
13413,14378,13939,15093,13385,16203,9956,53613,52520,11570,58669,46146
13420,14396,13919,15031,13379,16241,9916,53533,52539,11566,58735,46077
13407,14413,13960,15054,13378,16244,10012,53631,52578,11594,58731,46231
13410,14392,13947,15053,13413,16208,9939,53567,52549,11558,58705,46110
13411,14418,13940,15070,13375,16220,9937,53615,52558,11581,58673,46150
13388,14368,13946,15045,13383,16197,9927,53588,52480,11589,58634,46121
13402,14354,13942,15077,13385,16243,9900,53614,52435,11558,58707,46039
13396,14406,13941,15087,13395,16236,9946,53650,52581,11571,58750,46126
13432,14404,13969,15069,13390,16260,9940,53646,52570,11575,58766,46143
13399,14418,13953,15145,13392,16229,9952,53655,52574,11553,58744,46150
13400,14393,13964,15067,13373,16259,9951,53644,52540,11566,58730,46110
13399,14378,13976,15022,13376,16218,9925,53555,52496,11557,58665,46025
13401,14394,13962,15061,13425,16240,9922,53604,52478,11561,58772,46046
13421,14401,13967,15048,13383,16217,9934,53624,52542,11581,58684,46135
13413,14388,13974,15060,13382,16247,9930,53620,52537,11566,58678,46124
13403,14438,13938,15094,13386,16223,9928,53595,52582,11575,58692,46090
13396,14406,13947,15067,13368,16241,9932,53585,52517,11566,58711,46092
13414,14430,13938,15078,13397,16211,9967,53624,52587,11559,58680,46165
13410,14413,13922,15083,13389,16210,9916,53575,52530,11586,58714,46109
13410,14384,13950,15068,13384,16239,9901,53593,52476,11556,58720,46041
13441,14393,13968,15077,13379,16263,9959,53652,52575,11579,58766,46164
13408,14403,13930,15049,13390,16205,9935,53543,52550,11555,58668,46080
13404,14408,13960,15081,13359,16234,9922,53575,52526,11569,58676,46112
