taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13603,14645,13957,15304,13576,16370,10172,54158,53322,11690,59316,46827
13595,14662,13921,15263,13543,16353,10172,54052,53295,11684,59181,46814
13588,14589,13953,15250,13547,16363,10192,54077,53263,11685,59188,46798
13575,14593,13958,15272,13524,16346,10123,54064,53200,11669,59169,46730
13550,14561,13940,15271,13526,16325,10128,54072,53126,11680,59151,46701
13529,14554,13931,15191,13524,16349,10147,53941,53136,11657,59084,46662
13532,14568,13932,15227,13524,16361,10113,54001,53116,11656,59179,46622
13559,14620,13922,15240,13532,16319,10137,53993,53219,11668,59128,46715
13519,14572,13938,15287,13529,16319,10140,54038,53119,11667,59086,46717
13518,14530,13938,15266,13539,16301,10134,54048,53026,11639,59106,46644
13506,14550,13949,15249,13531,16354,10132,54063,53083,11664,59153,46635
13551,14553,13957,15277,13522,16349,10095,54046,53089,11659,59135,46627
13541,14551,13968,15288,13526,16363,10202,54118,53108,11664,59173,46756
13533,14558,13974,15227,13513,16337,10158,54039,53101,11671,59090,46687
13539,14556,13984,15268,13518,16343,10119,54069,53128,11652,59117,46624
13535,14562,14003,15218,13530,16324,10143,54053,53099,11655,59104,46643
13517,14573,13985,15249,13526,16315,10119,54041,53106,11648,59114,46601
13533,14574,13991,15239,13526,16341,10146,54060,53133,11643,59149,46606
13541,14581,14021,15267,13533,16332,10186,54117,53172,11664,59137,46688
13507,14565,14006,15256,13519,16338,10150,54054,53138,11668,59119,46655
13537,14584,13992,15224,13534,16345,10145,54034,53166,11637,59169,46587
13526,14547,14018,15262,13514,16290,10187,54076,53100,11652,59078,46696
13503,14550,13992,15277,13531,16322,10150,54082,53057,11640,59091,46620
13515,14539,14001,15159,13514,16315,10180,53982,53092,11663,59050,46643
13535,14556,14034,15272,13527,16309,10187,54121,53142,11664,59080,46746
13503,14579,14009,15207,13496,16341,10112,53972,53105,11651,59083,46566
13522,14600,13984,15246,13526,16328,10162,54053,53159,11645,59098,46671
13517,14575,13976,15216,13506,16325,10147,53978,53082,11638,59096,46631
13549,14557,14023,15245,13507,16337,10146,54089,53102,11634,59113,46614
13520,14602,13997,15182,13506,16295,10168,53955,53122,11658,59071,46613
13523,14575,14007,15196,13533,16355,10211,54016,53221,11688,59103,46711
13509,14563,14017,15254,13529,16361,10131,54086,53075,11646,59129,46616
13530,14610,13999,15282,13530,16357,10157,54095,53186,11666,59198,46716
13510,14606,14005,15213,13511,16395,10145,54098,53110,11661,59164,46630
13505,14571,14020,15236,13493,16356,10132,54071,53125,11652,59099,46604
13524,14593,13992,15273,13545,16365,10164,54117,53159,11654,59191,46710
13546,14599,14006,15305,13527,16314,10183,54145,53195,11669,59123,46747
13513,14567,14001,15259,13548,16355,10136,54086,53134,11650,59214,46634
13559,14631,14008,15301,13527,16344,10166,54153,53223,11659,59189,46732
13497,14543,14008,15228,13519,16321,10101,54036,53028,11644,59059,46571
13552,14568,14013,15261,13517,16347,10142,54107,53135,11648,59144,46659
13512,14609,14022,15267,13530,16355,10135,54086,53161,11650,59149,46662
13553,14625,14010,15242,13510,16351,10158,54100,53223,11662,59148,46670
13521,14584,13994,15242,13541,16358,10154,54052,53158,11665,59158,46671
13557,14596,13986,15197,13525,16326,10151,54015,53206,11665,59138,46667
13514,14560,13998,15243,13502,16358,10145,54084,53100,11648,59121,46635
13560,14581,13980,15244,13526,16330,10120,54059,53140,11657,59146,46654
13508,14543,13977,15243,13523,16356,10128,54074,53087,11682,59103,46641
13531,14589,13966,15268,13533,16387,10179,54115,53188,11681,59197,46738
13538,14579,13981,15215,13516,16352,10161,54039,53160,11677,59109,46688
13536,14617,14027,15275,13556,16359,10212,54187,53230,11705,59199,46808
13538,14563,13987,15260,13541,16369,10157,54104,53130,11668,59200,46709
13522,14578,14018,15258,13539,16363,10154,54167,53138,11678,59195,46719
13520,14556,14022,15247,13568,16372,10187,54169,53127,11685,59203,46791
13570,14621,14010,15230,13547,16345,10194,54110,53248,11682,59177,46770
13526,14567,13997,15226,13523,16336,10174,54081,53135,11682,59122,46701
13539,14560,14018,15270,13525,16381,10177,54158,53154,11683,59188,46757
13521,14548,13995,15318,13514,16346,10158,54167,53063,11680,59109,46768
13543,14584,14031,15244,13520,16342,10181,54145,53152,11678,59155,46777
13526,14579,14028,15279,13542,16359,10176,54215,53115,11661,59157,46752
13566,14587,14032,15247,13538,16333,10205,54151,53236,11670,59196,46778
13534,14626,14026,15277,13531,16352,10204,54160,53212,11662,59161,46793
13544,14582,14036,15266,13528,16358,10197,54181,53202,11692,59186,46815
13550,14559,14021,15230,13517,16343,10190,54086,53157,11693,59167,46726
13561,14602,14003,15301,13540,16334,10162,54197,53187,11699,59197,46777
13533,14598,13993,15241,13511,16378,10166,54092,53146,11682,59174,46734
13525,14600,14002,15242,13533,16373,10170,54113,53184,11692,59190,46756
13536,14571,13988,15241,13534,16376,10175,54118,53163,11696,59188,46749
13538,14554,13988,15261,13545,16408,10140,54144,53121,11698,59258,46721
13572,14572,13963,15281,13539,16379,10174,54128,53163,11706,59233,46786
13546,14578,13972,15227,13535,16362,10156,54103,53177,11702,59186,46759
13536,14597,13946,15302,13534,16377,10186,54105,53177,11686,59227,46740
13528,14601,13965,15191,13536,16395,10181,54039,53210,11695,59186,46761
13544,14568,13985,15276,13549,16383,10221,54145,53226,11674,59256,46760
13524,14587,13962,15315,13527,16400,10178,54168,53178,11700,59234,46782
13530,14587,13981,15192,13547,16340,10166,54029,53192,11704,59171,46739
13549,14564,13979,15259,13544,16353,10163,54115,53132,11682,59173,46740
13533,14578,13955,15244,13525,16386,10193,54113,53147,11685,59224,46703
13559,14633,13962,15290,13553,16363,10159,54151,53251,11679,59249,46764
13561,14576,13939,15262,13535,16384,10178,54065,53186,11714,59210,46780
13520,14565,13953,15252,13531,16376,10227,54092,53153,11700,59162,46800
13525,14572,13949,15194,13522,16339,10231,53984,53156,11702,59116,46780
13565,14558,13943,15271,13552,16345,10184,54105,53150,11687,59248,46739
13523,14598,13967,15216,13566,16406,10184,54076,53200,11688,59249,46712
13578,14593,13949,15292,13547,16338,10195,54159,53230,11695,59253,46733
13553,14594,13950,15270,13521,16382,10201,54083,53224,11701,59227,46765
13570,14577,13952,15293,13534,16367,10201,54147,53204,11704,59234,46779
13537,14588,13932,15233,13530,16360,10155,54041,53153,11691,59108,46717
13559,14579,13938,15304,13534,16347,10186,54103,53150,11704,59209,46771
13536,14601,13950,15254,13515,16365,10159,54054,53149,11692,59180,46732
13517,14618,13946,15303,13540,16345,10209,54128,53221,11688,59179,46763
13555,14560,13937,15277,13527,16381,10205,54075,53164,11686,59212,46741
13521,14602,13956,15319,13570,16356,10228,54187,53183,11696,59233,46823
13501,14584,13938,15255,13517,16386,10147,54072,53128,11695,59187,46710
13552,14552,13950,15267,13535,16366,10154,54129,53119,11690,59225,46721
13521,14609,13960,15270,13524,16347,10194,54096,53159,11670,59154,46741
13551,14588,13979,15259,13523,16344,10179,54132,53183,11703,59211,46738
13543,14596,13980,15211,13537,16401,10196,54043,53244,11655,59251,46682
13534,14603,13984,15240,13532,16370,10191,54086,53185,11668,59179,46715
13514,14588,13977,15269,13533,16379,10171,54162,53136,11675,59180,46742
13522,14587,13986,15240,13528,16358,10197,54113,53143,11667,59187,46745
13520,14544,13984,15255,13526,16331,10165,54099,53110,11649,59175,46652
13521,14590,13962,15275,13518,16352,10191,54114,53139,11662,59145,46730
13557,14569,13995,15227,13520,16336,10157,54071,53157,11667,59151,46669
13548,14555,13983,15303,13519,16371,10149,54161,53141,11663,59193,46720
13521,14594,13978,15249,13516,16316,10157,54034,53116,11639,59085,46683
13548,14598,13977,15241,13520,16388,10116,54056,53153,11660,59223,46648
13531,14550,14003,15257,13520,16372,10126,54100,53093,11652,59192,46648
13551,14594,14017,15241,13522,16359,10133,54090,53166,11667,59193,46646
13550,14552,14001,15197,13506,16337,10112,54003,53115,11647,59120,46638
13544,14590,14022,15266,13512,16355,10160,54105,53202,11689,59176,46729
13538,14545,14002,15301,13527,16303,10144,54089,53128,11669,59107,46721
13530,14547,13997,15247,13530,16315,10126,54082,53063,11661,59136,46668
13505,14553,13983,15214,13530,16317,10137,54052,53062,11666,59109,46652
13525,14591,14018,15277,13545,16335,10149,54146,53148,11672,59154,46733
13547,14640,14018,15277,13523,16388,10155,54142,53274,11681,59215,46733
13566,14548,14049,15204,13526,16359,10160,54088,53197,11676,59169,46679
13526,14597,14028,15255,13518,16366,10120,54121,53137,11666,59172,46647
13549,14621,14038,15247,13541,16345,10165,54126,53213,11679,59137,46765
13544,14559,14037,15257,13526,16350,10185,54111,53185,11677,59154,46767
13558,14629,14024,15249,13540,16364,10158,54099,53275,11681,59195,46756
13547,14592,14007,15227,13508,16343,10165,54029,53205,11660,59128,46708
13563,14591,14009,15261,13531,16340,10171,54119,53228,11684,59180,46749
13555,14564,14006,15221,13532,16357,10166,54067,53156,11661,59164,46709
13548,14602,13983,15249,13524,16334,10133,54077,53167,11655,59144,46682
13531,14541,13993,15306,13510,16381,10142,54137,53072,11658,59196,46702
13523,14594,13982,15284,13541,16321,10149,54082,53171,11672,59148,46731
13516,14587,13974,15190,13515,16317,10163,53976,53120,11666,59099,46698
13547,14589,13969,15242,13525,16353,10123,54046,53175,11672,59181,46666
13543,14590,13960,15247,13515,16308,10167,54027,53166,11665,59103,46761
13567,14557,13952,15271,13526,16341,10144,54081,53136,11694,59166,46755
13525,14569,13974,15298,13532,16338,10137,54087,53142,11678,59164,46738
13551,14585,14002,15266,13550,16366,10166,54130,53195,11668,59249,46747
13548,14576,13981,15216,13524,16348,10162,54049,53172,11686,59165,46742
13502,14553,13988,15270,13530,16345,10158,54109,53047,11649,59135,46729
13521,14566,13960,15221,13540,16336,10149,54057,53102,11675,59181,46714
13560,14624,13989,15265,13541,16354,10170,54122,53235,11676,59233,46754
13529,14601,13966,15293,13526,16338,10144,54100,53132,11685,59148,46757
13553,14593,14012,15249,13535,16388,10167,54144,53210,11687,59255,46771
13522,14568,14005,15233,13531,16384,10172,54102,53174,11685,59183,46791
13545,14604,13991,15300,13547,16387,10141,54177,53213,11692,59258,46774
13552,14543,14006,15248,13527,16355,10131,54119,53094,11696,59155,46764
13534,14571,14010,15247,13538,16380,10191,54178,53159,11714,59208,46821
13550,14587,14014,15259,13545,16345,10149,54152,53171,11708,59186,46728
13534,14583,14009,15295,13546,16357,10176,54199,53152,11687,59216,46805
13576,14602,14002,15245,13538,16371,10137,54107,53225,11698,59270,46756
13531,14560,14015,15277,13519,16371,10119,54163,53117,11707,59196,46731
13538,14563,13977,15323,13518,16373,10158,54209,53127,11719,59214,46811
13525,14566,13997,15269,13527,16348,10130,54137,53124,11692,59171,46754
13525,14551,13967,15299,13530,16346,10161,54150,53092,11701,59177,46768
13564,14602,13982,15313,13519,16356,10129,54169,53175,11694,59265,46753
13558,14629,13988,15279,13529,16309,10127,54126,53191,11693,59179,46746
13557,14606,14001,15280,13538,16360,10162,54176,53241,11677,59249,46758
13522,14558,13999,15253,13525,16323,10153,54142,53100,11689,59160,46735
13547,14589,13997,15252,13524,16368,10132,54102,53157,11675,59189,46727
13558,14565,13981,15229,13526,16381,10182,54097,53168,11685,59214,46753
13546,14587,14010,15318,13539,16380,10173,54219,53205,11689,59255,46798
13539,14642,13959,15277,13546,16331,10135,54095,53212,11688,59216,46740
13522,14596,14004,15272,13539,16362,10165,54159,53173,11693,59220,46771
13540,14549,13979,15223,13533,16367,10179,54078,53136,11661,59186,46731
13562,14602,14009,15259,13546,16334,10179,54128,53241,11704,59252,46778
13568,14590,13984,15252,13571,16358,10149,54138,53218,11699,59252,46781
13539,14603,13983,15282,13532,16385,10147,54157,53209,11705,59234,46782
13534,14576,13960,15236,13519,16382,10143,54079,53160,11716,59206,46740
13576,14589,13996,15250,13529,16355,10170,54142,53246,11687,59185,46766
13520,14611,13984,15208,13516,16377,10143,54065,53186,11700,59164,46699
13532,14537,13984,15238,13524,16395,10169,54089,53140,11693,59204,46755
13527,14549,13984,15256,13536,16391,10155,54153,53125,11687,59192,46748
13542,14625,14017,15240,13516,16374,10186,54161,53251,11711,59202,46792
13567,14633,14003,15294,13531,16361,10200,54187,53251,11707,59211,46846
13548,14573,14000,15307,13543,16358,10152,54162,53163,11676,59259,46747
13544,14583,14035,15256,13529,16390,10159,54166,53212,11701,59245,46749
13545,14578,14004,15281,13528,16371,10199,54199,53162,11703,59166,46838
13528,14561,14032,15293,13540,16329,10178,54167,53142,11680,59171,46754
13535,14583,14067,15196,13537,16394,10137,54139,53191,11676,59220,46682
13523,14583,14055,15299,13524,16381,10216,54218,53244,11699,59230,46838
13572,14614,14092,15346,13547,16378,10166,54310,53254,11689,59304,46801
13533,14604,14071,15292,13531,16357,10147,54263,53143,11676,59179,46754
13527,14553,14054,15243,13544,16345,10122,54127,53095,11683,59165,46700
13574,14565,14071,15234,13552,16315,10136,54153,53192,11681,59178,46754
13538,14651,14108,15256,13542,16389,10127,54256,53264,11692,59263,46763
13558,14615,14076,15260,13545,16349,10152,54221,53238,11704,59232,46773
13545,14627,14052,15279,13556,16431,10174,54260,53275,11690,59305,46795
13571,14615,14076,15284,13550,16384,10133,54236,53239,11684,59294,46730
13568,14580,14081,15281,13541,16375,10161,54257,53192,11695,59251,46764
13538,14637,14036,15321,13562,16382,10130,54264,53248,11693,59317,46730
13597,14645,14078,15295,13549,16360,10149,54253,53308,11700,59305,46799
13552,14601,14051,15288,13564,16345,10162,54192,53217,11685,59221,46775
13530,14622,14076,15311,13549,16381,10141,54264,53221,11694,59246,46789
13553,14536,14066,15257,13559,16379,10154,54175,53174,11683,59217,46793
13557,14608,14090,15257,13527,16398,10152,54217,53219,11685,59205,46734
13546,14534,14075,15271,13547,16346,10137,54214,53091,11677,59139,46745
13573,14599,14105,15310,13519,16336,10139,54267,53212,11679,59205,46786
13538,14602,14050,15291,13523,16389,10126,54218,53194,11683,59197,46742
13561,14579,14096,15312,13546,16352,10143,54258,53208,11696,59234,46780
13528,14601,14050,15258,13564,16328,10173,54142,53197,11673,59149,46761
13537,14552,14092,15293,13560,16379,10151,54245,53161,11683,59273,46742
13536,14623,14065,15279,13514,16363,10125,54198,53203,11690,59173,46773
13590,14592,14071,15316,13555,16343,10175,54254,53271,11683,59214,46828
13538,14598,14061,15292,13566,16360,10169,54210,53264,11680,59245,46763
13573,14552,14062,15253,13534,16326,10166,54181,53193,11690,59163,46812
13543,14571,14049,15272,13535,16353,10147,54181,53151,11685,59150,46744
13543,14567,14096,15305,13522,16355,10149,54251,53154,11690,59205,46799
13537,14595,14052,15286,13499,16378,10143,54189,53185,11675,59168,46749
13525,14602,14028,15270,13520,16389,10098,54137,53165,11667,59206,46656
13543,14632,14052,15273,13548,16335,10147,54173,53262,11690,59173,46788
13555,14586,14048,15317,13539,16419,10194,54293,53250,11692,59298,46840
13535,14571,14029,15279,13537,16395,10153,54182,53179,11672,59256,46731
13566,14564,14029,15261,13538,16383,10166,54175,53163,11678,59229,46786
13547,14584,14023,15254,13546,16370,10148,54147,53203,11684,59237,46708
13553,14644,14018,15302,13529,16374,10195,54186,53276,11692,59238,46833
13559,14615,14008,15268,13540,16324,10119,54132,53203,11700,59158,46717
13530,14595,13987,15255,13542,16369,10152,54107,53196,11682,59161,46750
13524,14586,13983,15291,13526,16362,10129,54180,53130,11711,59184,46735
13552,14562,13969,15281,13525,16371,10137,54139,53127,11709,59216,46742
13555,14558,13945,15291,13511,16344,10180,54126,53154,11701,59112,46814
13572,14599,13966,15303,13531,16377,10211,54181,53248,11715,59195,46881
13545,14617,13939,15270,13545,16360,10217,54149,53238,11722,59188,46853
13527,14589,13961,15286,13532,16356,10182,54209,53180,11747,59181,46835
13537,14581,13924,15277,13504,16354,10145,54138,53147,11732,59119,46802
13526,14556,13946,15296,13509,16368,10171,54165,53108,11724,59104,46823
13573,14572,13968,15290,13535,16339,10160,54216,53151,11732,59169,46812
13559,14550,13944,15236,13522,16364,10198,54133,53172,11732,59132,46849
13591,14595,13944,15251,13533,16362,10182,54164,53231,11742,59180,46863
13526,14601,13966,15344,13539,16346,10155,54231,53178,11725,59182,46856
13545,14551,13941,15284,13531,16358,10114,54111,53151,11732,59161,46758
13557,14546,13953,15291,13504,16360,10135,54181,53121,11751,59157,46810
13532,14597,13950,15274,13504,16340,10155,54173,53159,11729,59111,46802
13569,14628,13957,15319,13523,16397,10160,54277,53272,11782,59253,46922
13579,14569,13963,15283,13531,16360,10194,54196,53224,11752,59174,46919
13583,14589,13936,15291,13525,16363,10124,54180,53202,11755,59190,46840
